group,uuid,syllable,usage,duration,frame index_mean,frame index_std,frame index_min,frame index_max,kappa_mean,kappa_std,kappa_min,kappa_max,angle_mean,angle_std,angle_min,angle_max,area_mm_mean,area_mm_std,area_mm_min,area_mm_max,area_px_mean,area_px_std,area_px_min,area_px_max,centroid_x_mm_mean,centroid_x_mm_std,centroid_x_mm_min,centroid_x_mm_max,centroid_x_px_mean,centroid_x_px_std,centroid_x_px_min,centroid_x_px_max,centroid_y_mm_mean,centroid_y_mm_std,centroid_y_mm_min,centroid_y_mm_max,centroid_y_px_mean,centroid_y_px_std,centroid_y_px_min,centroid_y_px_max,height_ave_mm_mean,height_ave_mm_std,height_ave_mm_min,height_ave_mm_max,length_mm_mean,length_mm_std,length_mm_min,length_mm_max,length_px_mean,length_px_std,length_px_min,length_px_max,velocity_2d_mm_mean,velocity_2d_mm_std,velocity_2d_mm_min,velocity_2d_mm_max,velocity_2d_px_mean,velocity_2d_px_std,velocity_2d_px_min,velocity_2d_px_max,velocity_3d_mm_mean,velocity_3d_mm_std,velocity_3d_mm_min,velocity_3d_mm_max,velocity_3d_px_mean,velocity_3d_px_std,velocity_3d_px_min,velocity_3d_px_max,velocity_theta_mean,velocity_theta_std,velocity_theta_min,velocity_theta_max,width_mm_mean,width_mm_std,width_mm_min,width_mm_max,width_px_mean,width_px_std,width_px_min,width_px_max,dist_to_center_px_mean,dist_to_center_px_std,dist_to_center_px_min,dist_to_center_px_max,timestamps_mean,timestamps_std,timestamps_min,timestamps_max,syllable key
EE_Normal_Female,f7e709f9-9ba7-4346-b987-754d3c5c2e32,16,0.03188280913399397,0.4454954954954955,14896.144,10372.532,3532.0,35812.0,8858668.0,0.0,8858668.0,8858668.0,-0.039127257,6.692232,-14.6545105,11.4494295,677.67426,41.432007,564.5394,845.97644,406.9363,24.879486,339.0,508.0,-229.798,86.15825,-384.95697,-65.398415,116.19798,52.41602,21.804058,216.21362,-106.43181,99.995415,-328.26794,15.545969,148.90602,59.27842,17.399033,221.21582,22.21125,1.494158,18.526316,30.203518,54.225307,3.3765757,44.948402,64.87434,32.989006,2.0542047,27.345222,39.467545,1.9727745,1.6452324,0.04802109,9.05715,1.1844077,0.98767745,0.028719533,5.485099,2.14394,1.5959163,0.1468092,9.06265,1.4155567,0.9588698,0.09775083,5.4941754,-0.022438535,2.0065665,-3.1391912,3.1339827,25.775719,1.2646971,21.523443,30.12221,15.28014,0.74972683,12.759342,17.856789,80.80108,18.91559,20.630987,111.24098,7420138.282549235,345795.05311864987,7041310.4698,8117576.3714,labels (usage sort)
EE_Normal_Female,fd85aa4f-1503-44e3-bfda-62a1667c9976,16,0.03395585738539898,0.4716666666666667,18356.46,10685.081,260.0,35933.0,8858668.0,0.0,8858668.0,8858668.0,-2.627909,10.833813,-29.646267,11.956281,697.14764,44.805954,581.1925,864.29486,418.62985,26.905504,349.0,519.0,-236.83916,96.48922,-386.02597,-49.48926,111.91436,58.701065,21.153711,225.89226,-132.14635,93.96249,-308.4699,19.062475,133.66214,55.70203,29.135527,223.30045,22.466164,1.538207,18.307896,30.078432,55.04853,3.7827072,44.286564,65.85513,33.48983,2.3012824,26.94258,40.06423,2.2110934,1.7914065,0.006438384,10.319099,1.3272302,1.0747191,0.0038727566,6.120755,2.361353,1.7421942,0.114977546,10.459785,1.532206,1.0402653,0.10170656,6.3550715,-0.089838654,2.0145583,-3.1380117,3.1283855,26.192577,1.4945939,23.031622,31.996868,15.527258,0.88601226,13.653407,18.968107,79.42928,23.677189,1.8934649,109.017815,11149119.437289493,356369.6490563077,10545740.896,11735772.6817,labels (usage sort)
EE_Normal_Male,0e7e9b38-4cb6-400c-b0f5-6e4034920500,16,0.030057251908396948,0.535978835978836,18339.498,8843.523,3502.0,32515.0,8858668.0,0.0,8858668.0,8858668.0,-0.41351348,9.92394,-18.701502,22.416899,755.2012,46.66047,594.07495,926.8901,453.82626,28.039875,357.0,557.0,-224.01183,66.6022,-368.09888,-73.18124,119.61718,40.548733,31.894127,211.44582,-148.01309,93.27431,-300.09332,29.346315,124.19117,55.33503,33.969498,229.40971,23.81472,1.7035817,20.511002,33.344704,55.370716,3.6406283,46.67491,69.49063,33.710785,2.2164865,28.416609,42.30727,1.3872898,1.2227972,0.0,8.038452,0.83407444,0.73537695,0.0,4.886283,1.5665138,1.1928738,0.0,8.071627,1.0731825,0.73615134,0.0,4.9406676,0.102562465,1.9599326,-3.126411,3.137757,28.110733,1.6826334,24.309206,33.80772,16.676704,0.998223,14.421448,20.056444,63.31493,27.695478,0.645707,104.65488,14894062.100634115,294784.03673680325,14399478.9719,15366578.6977,labels (usage sort)
EE_Normal_Male,37e31c07-bedb-4afd-a128-9e8eea3e6ed6,16,0.03481163567000477,0.5264840182648401,14521.43,10894.666,672.0,35648.0,8858668.0,0.0,8858668.0,8858668.0,8.720731,9.789184,-16.487503,29.84654,799.7754,64.955986,644.4742,969.2092,480.2567,39.005386,387.0,582.0,-237.42416,78.07692,-384.30167,-70.63015,111.558464,47.499588,22.202713,213.03079,-131.94574,100.939835,-314.37228,14.202538,133.78107,59.838284,25.636528,220.41943,24.132696,1.5924356,20.65,34.372707,54.736183,3.3145347,46.41491,64.19764,33.299805,2.0164607,28.2374,39.055862,1.5318743,1.1952057,0.0,7.5037103,0.9197335,0.7180465,0.0,4.4530454,1.7152159,1.1597191,0.0,7.505551,1.1633791,0.7210304,0.0,4.4561467,-0.16184343,1.9357456,-3.1370575,3.1207209,30.14235,2.2852466,25.2766,34.833508,17.868729,1.3547201,14.984257,20.649698,74.11509,25.887697,3.713869,105.896126,10790293.343245184,363155.3501978293,10328645.4089,11494511.6146,labels (usage sort)
EE_Normal_Male,50da788c-2302-41e3-bd7a-8e92b3e24d95,16,0.013370473537604457,0.4972222222222222,25179.402,9252.736,6562.0,33646.0,8858668.0,0.0,8858668.0,8858668.0,7.215933,5.7111697,-2.1332893,16.590075,760.9434,49.095695,651.13544,947.56024,456.93854,29.48145,391.0,569.0,-225.25745,66.96798,-346.78214,-95.73836,118.96032,40.741257,45.02845,197.75574,-166.43323,101.18054,-285.86295,9.869978,113.33649,59.98098,42.537197,217.85103,24.076447,1.26308,21.498047,31.941296,55.603912,3.909019,47.1922,69.434685,33.827705,2.3781266,28.710278,42.241924,0.9686811,0.696893,0.008881531,3.6828074,0.5831293,0.4194286,0.005358417,2.2276409,1.1380843,0.68463516,0.09151172,3.7483764,0.8072816,0.45204148,0.091237195,2.6331985,0.3035427,1.8585075,-3.1201544,3.1284316,28.099035,1.3373818,25.070944,31.556293,16.657429,0.79281515,14.86234,18.70693,69.699356,25.074253,14.98894,106.76099,2550452.684767318,308477.75817685155,1929811.8667,2832878.6948,labels (usage sort)
EE_Normal_Male,92b48143-ece8-4749-aff3-73be8f258ece,16,0.03177083333333333,0.5644808743169399,21547.18,9335.396,3402.0,35936.0,8858668.0,0.0,8858668.0,8858668.0,-2.6015415,9.261121,-23.987751,21.961939,766.8655,40.74324,649.4701,909.2582,460.4947,24.465887,390.0,546.0,-254.43788,72.64148,-382.08688,-68.411026,101.20783,44.192837,23.550117,214.38084,-127.30417,94.38615,-308.53574,9.117907,136.53264,55.95318,29.096502,217.4052,24.912758,1.5617855,20.510256,34.10913,55.029476,3.862681,45.497616,66.1075,33.478237,2.349936,27.679346,40.217762,1.2265438,1.0101446,0.0,9.592215,0.73677075,0.6065866,0.0,5.736898,1.4253651,0.99031717,0.0,9.594107,0.99567205,0.63803107,0.0,5.8605633,-0.12098573,1.8441263,-3.1404889,3.1337624,28.71564,1.4083959,24.803902,34.017185,17.022959,0.83491313,14.704036,20.165775,71.760864,27.35728,7.304599,104.66127,13229020.8738726,311183.68522484816,12624179.462,13708879.29,labels (usage sort)
EE_Normal_Male,9af80187-1f8b-4a78-bdf6-9cdcaea7c7a8,16,0.029936974789915968,0.5742690058479532,23480.902,9083.723,3357.0,35934.0,8858668.0,0.0,8858668.0,8858668.0,-2.6545646,10.306989,-27.997587,11.180113,809.1455,42.68163,672.7844,957.5521,485.8834,25.629871,404.0,575.0,-237.3094,80.66777,-370.1737,-63.816177,111.62828,49.075783,30.797726,217.17621,-120.15584,57.172062,-257.67758,17.656105,140.77025,33.89225,59.2458,222.46674,25.768183,1.5446188,22.589958,36.930058,55.66785,3.3578064,48.125492,69.57405,33.866604,2.042786,29.278065,42.326706,1.266792,1.1551692,0.0,18.23842,0.7605223,0.6929243,0.0,10.951624,1.4532363,1.1306158,0.0,18.255472,1.0034304,0.7090534,0.0,10.979997,-0.068687186,1.8943473,-3.1175823,3.1397629,29.818775,1.4825699,25.90187,34.093727,17.67691,0.8788843,15.354924,20.21115,57.203304,27.157701,6.114279,100.75699,12801953.692140866,303409.8826851708,12126545.2803,13213211.5963,labels (usage sort)
EE_Normal_Male,a1d1a98e-014f-4e79-9132-2dec64b0af74,16,0.029324055666003976,0.5129943502824859,20159.666,12591.642,136.0,35543.0,8858668.0,0.0,8858668.0,8858668.0,2.0060568,11.350097,-22.081919,35.675068,765.5047,54.685833,629.0256,923.56934,460.0143,32.862328,378.0,555.0,-185.70929,76.89668,-347.9612,-49.34237,142.93742,46.815845,44.156044,225.95963,-133.00433,90.69648,-315.63968,26.288342,133.09575,53.805294,24.748121,227.59544,23.1996,1.4916022,19.547073,34.941605,55.655632,3.4980974,45.978603,65.820854,33.883976,2.1296935,27.992456,40.072716,1.4129395,1.1838914,0.0,7.7212176,0.8488353,0.71200794,0.0,4.6530666,1.5746107,1.1464713,0.0,7.813528,1.0630131,0.7023954,0.0,4.80469,0.33234873,1.8684031,-3.1246693,3.1399276,28.382275,2.146079,24.19643,34.163486,16.837662,1.2731521,14.354428,20.267342,68.72383,24.29457,5.739365,107.35093,11241437.921509689,420004.10548816575,10573713.0343,11755045.7085,labels (usage sort)
LNB_Normal_Female,7dbdd5bf-31ef-4868-a693-581eb217469c,16,0.03180212014134275,0.6603174603174603,16202.084,11222.04,859.0,35095.0,8858668.0,0.0,8858668.0,8858668.0,15.607791,9.050658,-15.180674,35.727882,686.3015,44.161385,567.0386,843.07495,412.72116,26.557331,341.0,507.0,-238.60355,102.00015,-381.6965,-39.77351,110.62812,62.144733,23.447134,231.76755,-147.96204,90.01943,-310.89276,27.23017,124.15781,53.44279,27.428993,228.16602,22.578701,1.3899431,18.524174,29.792942,54.345383,3.891679,42.197063,67.30961,33.11053,2.3710492,25.709032,41.00913,2.3325682,1.6052157,0.0,8.256934,1.4048836,0.96648175,0.0,4.992885,2.4524693,1.5584161,0.0,8.472174,1.5724232,0.9279033,0.0,5.341317,-0.15844606,2.1705885,-3.132281,3.1331317,25.98237,1.2745464,22.35996,29.750828,15.425229,0.7566735,13.274674,17.662489,80.92396,21.71812,5.7632327,107.13742,11154686.513122749,374067.9719017495,10643250.4642,11784450.3182,labels (usage sort)
LNB_Normal_Female,d91b4a2a-4877-47ff-a0a9-93e49f9b2f08,16,0.00823045267489712,0.5,16289.242,8871.607,6010.0,34231.0,8858668.0,0.0,8858668.0,8858668.0,1.1019869,7.8775105,-13.014084,11.592292,700.31506,41.226696,620.2504,818.13196,421.1485,24.792496,373.0,492.0,-271.9161,68.39225,-364.61804,-78.17725,90.33207,41.668743,33.852375,208.36963,-140.01772,105.98223,-320.57083,9.391138,128.87419,62.919594,21.683313,217.57533,23.013721,1.4815421,19.619658,33.148148,53.897427,4.1296043,44.49668,64.24889,32.837612,2.5160077,27.110102,39.144356,2.3821247,1.932153,0.13016467,11.086455,1.4328974,1.1605985,0.07891097,6.637054,2.5605016,1.8626947,0.15882619,11.204976,1.6718923,1.1060978,0.10313921,6.833189,0.4649754,1.9514503,-3.1299994,3.1402984,26.752157,1.0644495,24.177996,30.09326,15.882237,0.63194305,14.354008,17.865786,81.26547,24.008673,25.227282,106.4934,12878458.36284484,295720.2981901569,12535817.2318,13476517.15,labels (usage sort)
LNB_Normal_Female,e6693089-8d16-4254-91ec-c54459c7d6b1,16,0.02997275204359673,0.6419191919191919,18652.844,9901.862,3812.0,35949.0,8858668.0,0.0,8858668.0,8858668.0,-0.20135668,5.7133956,-11.049973,14.339396,694.2174,44.885197,550.4099,861.3665,417.4815,26.99261,331.0,518.0,-214.97618,80.381874,-378.7855,-57.239555,125.02335,48.973557,25.220697,221.12616,-107.02165,90.07935,-306.431,32.36083,148.46332,53.478367,30.077854,231.21199,22.591908,1.140971,19.576555,27.981234,54.33373,3.8895497,43.87674,66.16764,33.10343,2.3697517,26.732395,40.313377,1.9744653,1.5207728,0.0066816607,8.779078,1.1887034,0.9146254,0.0039871577,5.214578,2.1042018,1.477509,0.07992706,8.901172,1.3670303,0.88333285,0.050364543,5.4176073,0.28954232,2.0891967,-3.134962,3.1409988,26.211306,1.3619872,22.755964,30.872494,15.561144,0.8085854,13.509775,18.328402,71.927505,24.383818,8.025908,108.72742,14645011.8520231,330062.033418625,14150317.091,15221550.0649,labels (usage sort)
LNB_Normal_Male,3ac8d60e-8a2c-4244-9761-658ef5682856,16,0.031855359448988374,0.42612612612612616,21338.846,9962.073,7813.0,35474.0,8858668.0,0.0,8858668.0,8858668.0,-2.9243815,5.8939695,-22.339552,5.780435,738.9505,44.05248,630.22766,914.57837,444.38266,26.491837,379.0,550.0,-242.39677,70.72711,-373.05762,-49.128223,108.317055,43.091286,28.710476,226.06808,-133.75911,102.76943,-317.206,24.190765,132.58981,61.01222,23.680958,226.36159,24.041231,1.3923312,20.80606,33.177776,54.749565,3.834064,43.53762,67.222755,33.356785,2.3359463,26.525782,40.956215,1.7792218,1.4780743,0.031875927,7.677546,1.071226,0.89176685,0.018975183,4.628103,1.9273591,1.443242,0.11836566,7.7101617,1.2730517,0.8772227,0.07333471,4.6820097,0.3108014,2.0078027,-3.1331422,3.1353595,27.602896,1.0154904,23.856894,30.626692,16.387304,0.60287696,14.163375,18.182472,73.652756,23.954838,2.8050692,107.24895,11643495.300182667,332068.832396827,11192633.8304,12114667.0419,labels (usage sort)
LNB_Normal_Male,3f11e55d-f6ca-4f1e-889b-194e312985a1,16,0.01776988005330964,0.38833333333333336,19592.021,5510.838,12001.0,34258.0,8858668.0,0.0,8858668.0,8858668.0,1.6640074,5.771581,-15.162726,16.935759,763.4999,43.78934,666.8108,899.61255,459.14594,26.333595,401.0,541.0,-226.23094,99.13169,-379.18362,-66.19255,118.16627,60.3971,24.97813,215.67145,-129.18098,101.74352,-304.57355,25.466726,135.30775,60.403156,31.180592,227.1191,24.459507,1.4596418,21.155508,33.4519,55.12178,3.7948384,45.53671,64.9867,33.58356,2.3120477,27.74375,39.593872,1.4658602,1.1902585,0.0,6.9325895,0.88178796,0.714271,0.0,4.138529,1.6466681,1.1636771,0.0,6.9602194,1.1212599,0.7286197,0.0,4.1846476,0.2132855,1.8431656,-3.133743,3.1415913,28.473316,1.2690946,25.120764,33.003372,16.904055,0.7534368,14.91371,19.593462,84.33808,18.555996,3.9864438,109.87899,13326733.479774458,183694.4486203632,13073699.3218,13815598.6965,labels (usage sort)
LNB_Normal_Male,523977de-8784-4c6e-9d0a-9a8b3a13c38b,16,0.008463251670378619,0.443859649122807,20510.791,11602.568,2087.0,34765.0,8858668.0,0.0,8858668.0,8858668.0,4.485979,5.9108424,-15.568795,11.026925,804.14545,46.622204,658.49646,936.1957,483.58893,28.037195,396.0,563.0,-229.72128,90.664055,-369.07877,-81.48257,116.03974,55.23809,31.134634,206.35583,-121.88309,93.08268,-305.55597,-3.6349728,139.64037,55.26138,30.59734,209.84198,24.943584,1.4679501,22.435701,31.331276,54.243454,3.9603949,44.936222,66.56097,33.04843,2.4129148,27.377897,40.553013,1.7437716,1.3276421,0.1484603,8.091177,1.048667,0.7968023,0.09024418,4.8352203,1.878436,1.2905825,0.26903558,8.094641,1.2374479,0.77090496,0.18626821,4.841015,0.11777944,2.027178,-3.1253302,3.127705,30.430073,1.7198303,26.339207,36.53342,18.065744,1.0210298,15.637076,21.689182,76.279625,24.368195,12.466236,105.30571,20140271.605635565,386752.12069752236,19526145.2485,20615411.318,labels (usage sort)
LNB_Normal_Male,744530d8-f277-48b3-8627-39c69e04bcde,16,0.0339331619537275,0.7343434343434344,22351.02,9698.655,6044.0,35609.0,8858668.0,0.0,8858668.0,8858668.0,4.2771206,5.215881,-3.9135911,16.336542,777.3081,48.7279,613.59894,917.9041,467.4498,29.303497,369.0,552.0,-249.29683,73.97846,-376.47922,-54.21529,104.11312,45.07221,26.62583,222.96873,-118.678246,78.72353,-323.94473,13.8559475,141.54303,46.736633,19.680292,220.22601,24.097359,1.3681376,20.809877,34.209354,54.684067,3.5599058,45.31694,65.404045,33.31688,2.1689124,27.609854,39.848145,1.9289377,1.4819344,0.023623105,8.479394,1.1593878,0.8903038,0.014058974,5.1354213,2.0649574,1.4404606,0.059656933,8.488631,1.3455524,0.8651062,0.036096383,5.150659,0.15120806,2.0399768,-3.1344094,3.1375942,29.126213,1.2456964,25.272108,32.92149,17.291668,0.7395458,15.00356,19.54485,64.857216,28.775694,1.9042361,109.9045,18541313.64116394,323288.26198761427,17997746.3893,18983245.6101,labels (usage sort)
LNB_Normal_Male,a30299ff-63d0-4c08-9b26-0cc143eef34b,16,0.030689329556185082,0.5287179487179487,24451.463,8131.0845,6434.0,35599.0,8858668.0,0.0,8858668.0,8858668.0,10.378928,8.1166725,-2.983313,35.54344,759.4218,42.31533,621.91327,922.8927,456.6935,25.447168,374.0,555.0,-224.13826,65.33344,-373.23535,-94.61851,119.44126,39.80513,28.602186,198.35262,-158.15167,70.95896,-314.5244,9.179892,118.10841,42.12696,25.272953,217.44992,24.532492,1.3425962,20.940329,33.339287,54.870907,3.7674532,44.84367,70.579544,33.430714,2.295363,27.321508,43.001377,1.554113,1.1803228,0.0,7.4272614,0.9346067,0.70892286,0.0,4.414083,1.7165656,1.1487328,0.0,7.4484897,1.15282,0.7105607,0.0,4.44971,0.083675675,1.9796095,-3.1402507,3.1402638,28.305124,1.3243519,24.502754,32.946312,16.804203,0.78624207,14.54681,19.559587,50.794884,30.202066,1.7992547,101.23514,16806996.11987539,271035.9307861964,16206414.8067,17178580.1358,labels (usage sort)
LNB_Normal_Male,b337bf67-7270-42f5-8b72-78dd050c5145,16,0.018769096464426014,0.4844961240310077,24227.158,8564.556,2985.0,35910.0,8858668.0,0.0,8858668.0,8858668.0,-7.2456317,8.454632,-22.35329,9.256395,785.85095,42.515347,665.1479,944.51,472.5872,25.567453,400.0,568.0,-216.59306,83.116295,-368.63412,-50.915615,124.03825,50.63953,31.405535,224.9791,-87.65791,80.85101,-309.9852,6.7553086,159.9592,47.999676,27.967798,216.0105,24.969694,1.1344053,22.461538,31.96146,54.13105,3.29637,46.200153,65.290955,32.979946,2.0083504,28.14796,39.779243,1.0558244,0.80671096,0.0,4.9737787,0.63582426,0.4852998,0.0,2.954501,1.2131454,0.7916482,0.0,4.976843,0.8448511,0.50889295,0.0,2.9596572,0.24141055,1.8840568,-3.1293714,3.139912,29.724762,1.4286847,25.387136,35.871536,17.647015,0.8481824,15.071851,21.296236,74.12791,22.396667,3.6449046,111.476036,15173303.519987995,285485.0664989702,14465232.1827,15562731.3132,labels (usage sort)
LNB_Normal_Male,e235873b-f363-4a61-8a8c-3e935da3ed3d,16,0.03590234561991384,0.5760000000000001,17638.334,9592.139,3136.0,35460.0,8858668.0,0.0,8858668.0,8858668.0,3.150899,7.858619,-8.9933,36.367744,810.182,47.054115,691.75385,987.7446,487.21915,28.296934,416.0,594.0,-225.65724,70.47626,-366.07565,-63.118607,118.5158,42.93845,32.964314,217.54428,-119.87622,94.51851,-313.63596,8.873801,140.83182,56.113804,25.800407,217.2682,24.91834,1.3550816,22.04193,33.03846,54.906315,3.6899457,46.299652,68.02486,33.45229,2.2481406,28.20858,41.444904,1.2718328,1.0608402,0.001616809,8.434659,0.7652813,0.6377435,0.0009718505,5.0205946,1.4377775,1.0254639,0.0909133,8.610251,0.9828885,0.63418865,0.067735195,5.310303,0.19033164,1.9220645,-3.1363814,3.1368797,30.2652,1.7801179,25.821125,36.07975,17.967861,1.0568215,15.329501,21.419847,67.10427,27.878975,2.8506112,102.600975,21700488.64571103,319737.6928354847,21217077.8427,22294543.9902,labels (usage sort)
NGH_Normal_Female,01a05fbf-d122-4a43-8a70-dcd3e7feaf4d,16,0.01753576372865713,0.6745614035087719,12678.227,5210.0938,3012.0,32596.0,8858668.0,0.0,8858668.0,8858668.0,14.765334,7.1272554,-3.7077632,30.175978,699.70654,37.821304,606.1721,827.6581,420.16644,22.711296,364.0,497.0,-205.10663,85.57207,-381.5795,-63.889633,131.21945,52.059406,23.858809,217.13152,-85.131874,81.53511,-296.6829,16.968954,161.53285,48.334946,36.123013,222.05939,22.38041,1.1458962,19.140741,28.0,54.54992,3.4093447,45.189243,64.984924,33.18649,2.07414,27.491741,39.534824,2.0911994,1.619598,0.07960742,9.043663,1.253408,0.966431,0.047209416,5.3806043,2.2084234,1.5784708,0.14857882,9.047242,1.4177636,0.9314196,0.11104547,5.3866177,0.297326,2.0412025,-3.1244707,3.1232266,26.480942,1.0018849,23.631002,29.597368,15.698203,0.5939289,14.008727,17.545658,76.925415,19.895473,9.075101,107.142334,7081857.612854878,173669.7877122092,6759649.7939,7745783.6471,labels (usage sort)
NGH_Normal_Female,030bec55-b4bf-4947-bb06-779773368fdf,16,0.028203859475507173,0.6970760233918128,18987.918,10333.307,4567.0,35709.0,8858668.0,0.0,8858668.0,8858668.0,8.658132,9.654104,-14.010658,23.360752,713.9114,43.172092,592.8497,865.96014,428.69632,25.924389,356.0,520.0,-230.34624,81.482735,-372.57623,-51.67544,115.864456,49.571583,29.336111,224.56226,-128.04234,104.71539,-309.87378,21.054323,136.09505,62.076477,28.30329,224.48125,22.065098,1.1692361,19.360577,26.181208,55.34285,3.9710114,44.89031,66.722565,33.668884,2.4158409,27.30988,40.59195,1.8187118,2.3129556,0.022174923,62.907246,1.0935003,1.3835989,0.013441421,37.465145,1.9737219,2.2756176,0.12733951,62.914253,1.3008004,1.3544818,0.110830605,37.476906,0.14590992,2.118448,-3.1354778,3.1383815,26.760086,1.0455778,24.042286,31.423452,15.863684,0.61983037,14.252541,18.62818,77.29226,23.85826,8.050842,106.06507,3755793.7585850665,344627.68173553265,3274980.4346,4314279.2523,labels (usage sort)
NGH_Normal_Female,3d781c1c-f2f0-49e4-948b-b66e724ea619,16,0.023518344308560677,0.5613333333333334,22669.262,9197.697,7036.0,35580.0,8858668.0,0.0,8858668.0,8858668.0,4.682301,4.09153,-3.2554717,10.950915,700.319,42.71874,591.9816,851.38934,421.15082,25.689768,356.0,512.0,-228.25386,82.81755,-382.20572,-45.663998,116.93378,50.45752,23.136877,228.1787,-146.15324,85.48539,-305.8227,1.1521399,125.23166,50.75102,30.439005,212.684,22.804853,1.3859897,19.966183,33.54524,54.455105,3.6982646,46.031956,65.88368,33.177383,2.253209,28.045485,40.140373,1.8014421,1.4261645,0.018390745,8.395049,1.085073,0.8593186,0.011134156,5.0481954,1.969247,1.3792949,0.081395954,8.395451,1.3082774,0.83999294,0.05286249,5.191056,0.517923,2.0533323,-3.133412,3.1398528,26.580172,1.0915871,23.21113,30.7711,15.780132,0.6480541,13.779998,18.268204,67.4957,26.383472,8.532735,108.08151,20284038.643606413,306927.3317541077,19762664.9455,20715064.4613,labels (usage sort)
NGH_Normal_Female,43994cbd-a2d9-4ef4-ad1c-6b5c1940bf83,16,0.029476462824461064,0.5447761194029851,15230.7705,9020.3125,36.0,33735.0,8858668.0,0.0,8858668.0,8858668.0,-1.3953568,5.704331,-11.022751,17.176418,707.5275,37.97094,600.29596,821.45764,425.48584,22.834583,361.0,494.0,-263.21768,87.82908,-377.51428,-68.42412,95.63168,53.51085,25.995192,214.31184,-118.99094,98.294754,-313.27408,14.516941,141.35739,58.355686,26.01526,220.61842,23.083345,1.2641143,20.060242,33.365967,54.950848,3.6283348,43.763393,65.63879,33.47942,2.2106037,26.663336,39.991165,1.5393792,1.6323068,0.0,38.10494,0.9261171,0.9860022,0.0,23.17927,1.697257,1.6031193,0.0,38.10639,1.1367276,0.97692,0.0,23.181662,-0.2976538,1.9521774,-3.1415203,3.1336482,26.53082,1.1748397,23.518133,31.42318,15.750834,0.6974796,13.96226,18.655333,85.10987,18.326624,6.03602,104.19986,18345891.728630494,300677.017549008,17839399.1208,18962699.4797,labels (usage sort)
NGH_Normal_Female,6c435aba-8e31-4948-9451-b96d4b4e9681,16,0.015412511332728921,0.5990196078431372,23588.99,9635.296,6348.0,35578.0,8858668.0,0.0,8858668.0,8858668.0,-5.2859282,7.482756,-21.403551,4.62316,675.3973,45.031143,577.0158,839.74927,406.16367,27.08038,347.0,505.0,-210.80994,89.86048,-362.92938,-39.218567,127.56169,54.748505,34.881207,232.10565,-94.83264,95.98843,-312.05585,28.399984,155.6997,56.986465,26.738503,228.86052,20.705164,1.1430835,17.610527,29.14091,54.938847,3.4600923,45.410866,65.894455,33.472107,2.1081,27.667078,40.146935,2.0185711,1.3662785,0.07712052,6.4878626,1.2116809,0.8179181,0.045893967,3.8576229,2.115946,1.3293737,0.19864638,6.493419,1.3487881,0.78811866,0.14786,3.8669605,0.022019595,2.149277,-3.1255138,3.1361578,25.494034,1.6117773,22.517567,33.539593,15.135314,0.9568809,13.368242,19.911806,81.09096,23.281828,21.624817,108.65304,22105297.278705236,321176.35929572413,21530597.9177,22504930.3543,labels (usage sort)
